E-617 cheapest-insertion DP-ALNS. n_chains=4 wall_h=48.0
[c0] loading ultrafine table...
[c1] loading ultrafine table...
[c2] loading ultrafine table...
[c3] loading ultrafine table...
[c3] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c0] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c1] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c2] table+rank ready in 0.3s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c3] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c2] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c0] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c1] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c1] iter=1720 elapsed=35.2min DP_ok=1024 DP_fail=696 accepted=1016 rate=48.8/min state=123.1752 best=117.1256 kick=4 stale=113
[c3] iter=1720 elapsed=35.2min DP_ok=1034 DP_fail=686 accepted=1016 rate=48.8/min state=119.4255 best=117.1256 kick=3 stale=30
[c2] iter=1690 elapsed=35.2min DP_ok=1030 DP_fail=660 accepted=1016 rate=47.9/min state=117.3780 best=116.3755 kick=3 stale=29
[c0] iter=1740 elapsed=35.3min DP_ok=1032 DP_fail=708 accepted=1019 rate=49.3/min state=119.3274 best=116.3755 kick=3 stale=30
[c1] iter=1725 elapsed=35.4min DP_ok=1027 DP_fail=698 accepted=1019 rate=48.7/min state=123.9710 best=117.1256 kick=4 stale=116
[c3] iter=1725 elapsed=35.4min DP_ok=1038 DP_fail=687 accepted=1020 rate=48.7/min state=119.4255 best=117.1256 kick=3 stale=34
[c2] iter=1695 elapsed=35.4min DP_ok=1033 DP_fail=662 accepted=1019 rate=47.8/min state=119.3274 best=116.3755 kick=3 stale=32
[c0] iter=1745 elapsed=35.5min DP_ok=1035 DP_fail=710 accepted=1022 rate=49.2/min state=119.3274 best=116.3755 kick=3 stale=33
[c1] iter=1730 elapsed=35.6min DP_ok=1029 DP_fail=701 accepted=1021 rate=48.6/min state=123.1752 best=117.1256 kick=4 stale=118
[c3] iter=1730 elapsed=35.7min DP_ok=1042 DP_fail=688 accepted=1024 rate=48.5/min state=119.4255 best=117.1256 kick=3 stale=38
[c2] iter=1705 elapsed=35.7min DP_ok=1038 DP_fail=667 accepted=1024 rate=47.8/min state=119.3274 best=116.3755 kick=3 stale=37
[c0] iter=1755 elapsed=35.8min DP_ok=1039 DP_fail=716 accepted=1026 rate=49.0/min state=119.3274 best=116.3755 kick=3 stale=37
[c2] iter=1710 elapsed=35.8min DP_ok=1040 DP_fail=670 accepted=1026 rate=47.8/min state=119.3274 best=116.3755 kick=3 stale=39
[c3] iter=1735 elapsed=35.9min DP_ok=1045 DP_fail=690 accepted=1027 rate=48.4/min state=119.4255 best=117.1256 kick=3 stale=41
[c1] iter=1740 elapsed=36.0min DP_ok=1036 DP_fail=704 accepted=1028 rate=48.3/min state=123.1752 best=117.1256 kick=4 stale=125
[c0] iter=1765 elapsed=36.1min DP_ok=1045 DP_fail=720 accepted=1032 rate=49.0/min state=119.3274 best=116.3755 kick=3 stale=43
[c3] iter=1740 elapsed=36.1min DP_ok=1050 DP_fail=690 accepted=1032 rate=48.2/min state=119.4255 best=117.1256 kick=3 stale=46
[c2] iter=1720 elapsed=36.2min DP_ok=1047 DP_fail=673 accepted=1033 rate=47.5/min state=119.3274 best=116.3755 kick=3 stale=46
[c1] iter=1745 elapsed=36.2min DP_ok=1039 DP_fail=706 accepted=1031 rate=48.2/min state=123.1752 best=117.1256 kick=4 stale=128
[c0] iter=1770 elapsed=36.3min DP_ok=1050 DP_fail=720 accepted=1037 rate=48.8/min state=119.3274 best=116.3755 kick=3 stale=48
[c3] iter=1745 elapsed=36.3min DP_ok=1054 DP_fail=691 accepted=1036 rate=48.1/min state=119.4255 best=117.1256 kick=3 stale=50
[c0] iter=1775 elapsed=36.4min DP_ok=1053 DP_fail=722 accepted=1040 rate=48.7/min state=119.3274 best=116.3755 kick=3 stale=51
[c3] iter=1750 elapsed=36.5min DP_ok=1058 DP_fail=692 accepted=1040 rate=47.9/min state=119.4255 best=117.1256 kick=3 stale=54
[c0] iter=1780 elapsed=36.6min DP_ok=1057 DP_fail=723 accepted=1044 rate=48.6/min state=119.3274 best=116.3755 kick=3 stale=55
[c1] iter=1755 elapsed=36.7min DP_ok=1046 DP_fail=709 accepted=1038 rate=47.9/min state=123.1752 best=117.1256 kick=4 stale=135
[c3] iter=1760 elapsed=36.8min DP_ok=1064 DP_fail=696 accepted=1046 rate=47.8/min state=119.4255 best=117.1256 kick=3 stale=60
[c0] iter=1785 elapsed=36.8min DP_ok=1062 DP_fail=723 accepted=1049 rate=48.5/min state=119.3274 best=116.3755 kick=3 stale=60
[c2] iter=1740 elapsed=36.9min DP_ok=1059 DP_fail=681 accepted=1045 rate=47.2/min state=119.3274 best=116.3755 kick=3 stale=58
[c1] iter=1765 elapsed=36.9min DP_ok=1051 DP_fail=714 accepted=1043 rate=47.8/min state=123.1752 best=117.1256 kick=4 stale=140
[c0] iter=1790 elapsed=37.0min DP_ok=1065 DP_fail=725 accepted=1052 rate=48.4/min state=119.3274 best=116.3755 kick=3 stale=63
[c3] iter=1765 elapsed=37.0min DP_ok=1066 DP_fail=699 accepted=1048 rate=47.7/min state=119.4255 best=117.1256 kick=3 stale=62
[c2] iter=1755 elapsed=37.1min DP_ok=1064 DP_fail=691 accepted=1050 rate=47.2/min state=119.3274 best=116.3755 kick=3 stale=63
[c1] iter=1770 elapsed=37.2min DP_ok=1055 DP_fail=715 accepted=1047 rate=47.6/min state=123.1752 best=117.1256 kick=4 stale=144
[c2] iter=1760 elapsed=37.3min DP_ok=1067 DP_fail=693 accepted=1053 rate=47.2/min state=123.2781 best=116.3755 kick=3 stale=66
[c0] iter=1800 elapsed=37.4min DP_ok=1071 DP_fail=729 accepted=1057 rate=48.2/min state=119.3274 best=116.3755 kick=3 stale=69
[c1] iter=1775 elapsed=37.4min DP_ok=1060 DP_fail=715 accepted=1052 rate=47.5/min state=123.1752 best=117.1256 kick=4 stale=149
[c0] iter=1805 elapsed=37.5min DP_ok=1074 DP_fail=731 accepted=1060 rate=48.1/min state=119.3274 best=116.3755 kick=3 stale=72
[c3] iter=1780 elapsed=37.6min DP_ok=1077 DP_fail=703 accepted=1058 rate=47.3/min state=119.4255 best=117.1256 kick=3 stale=73
[c1] iter=1785 elapsed=37.6min DP_ok=1065 DP_fail=720 accepted=1056 rate=47.4/min state=123.1752 best=117.1256 kick=4 stale=154
[c2] iter=1770 elapsed=37.6min DP_ok=1072 DP_fail=698 accepted=1058 rate=47.0/min state=119.3274 best=116.3755 kick=3 stale=71
[c3] iter=1785 elapsed=37.9min DP_ok=1082 DP_fail=703 accepted=1063 rate=47.1/min state=123.1752 best=117.1256 kick=3 stale=78
[c1] iter=1795 elapsed=37.9min DP_ok=1071 DP_fail=724 accepted=1062 rate=47.4/min state=123.1752 best=117.1256 kick=4 stale=160
[c2] iter=1780 elapsed=38.0min DP_ok=1078 DP_fail=702 accepted=1064 rate=46.9/min state=119.3274 best=116.3755 kick=3 stale=77
[c3] iter=1790 elapsed=38.1min DP_ok=1085 DP_fail=705 accepted=1066 rate=47.0/min state=123.1752 best=117.1256 kick=3 stale=81
[c1] iter=1800 elapsed=38.2min DP_ok=1075 DP_fail=725 accepted=1066 rate=47.1/min state=123.1752 best=117.1256 kick=4 stale=164
[c3] iter=1800 elapsed=38.4min DP_ok=1090 DP_fail=710 accepted=1071 rate=46.9/min state=119.4255 best=117.1256 kick=3 stale=86
[c0] iter=1825 elapsed=38.4min DP_ok=1088 DP_fail=737 accepted=1074 rate=47.5/min state=120.2774 best=116.3755 kick=3 stale=86
[c2] iter=1795 elapsed=38.5min DP_ok=1088 DP_fail=707 accepted=1074 rate=46.6/min state=119.3274 best=116.3755 kick=3 stale=87
[c3] iter=1805 elapsed=38.6min DP_ok=1095 DP_fail=710 accepted=1076 rate=46.7/min state=119.4255 best=117.1256 kick=3 stale=91
[c2] iter=1800 elapsed=38.7min DP_ok=1092 DP_fail=708 accepted=1078 rate=46.5/min state=119.3274 best=116.3755 kick=3 stale=91
[c0] iter=1840 elapsed=38.7min DP_ok=1094 DP_fail=746 accepted=1080 rate=47.6/min state=120.2774 best=116.3755 kick=3 stale=92
[c1] iter=1820 elapsed=38.7min DP_ok=1086 DP_fail=734 accepted=1077 rate=47.0/min state=123.1752 best=117.1256 kick=4 stale=175
[c3] iter=1810 elapsed=38.7min DP_ok=1098 DP_fail=712 accepted=1079 rate=46.8/min state=119.4255 best=117.1256 kick=3 stale=94
[c2] iter=1805 elapsed=38.8min DP_ok=1096 DP_fail=709 accepted=1082 rate=46.5/min state=119.3274 best=116.3755 kick=3 stale=95
[c1] iter=1825 elapsed=38.8min DP_ok=1090 DP_fail=735 accepted=1081 rate=47.0/min state=123.1752 best=117.1256 kick=4 stale=179
[c3] iter=1820 elapsed=38.9min DP_ok=1103 DP_fail=717 accepted=1084 rate=46.8/min state=119.4255 best=117.1256 kick=3 stale=99
[c3] iter=1825 elapsed=39.0min DP_ok=1106 DP_fail=719 accepted=1087 rate=46.8/min state=119.4255 best=117.1256 kick=4 stale=102
[c0] iter=1855 elapsed=39.0min DP_ok=1102 DP_fail=753 accepted=1088 rate=47.6/min state=120.2774 best=116.3755 kick=4 stale=100
[c2] iter=1815 elapsed=39.0min DP_ok=1104 DP_fail=711 accepted=1090 rate=46.5/min state=119.3274 best=116.3755 kick=4 stale=103
[c0] iter=1860 elapsed=39.1min DP_ok=1106 DP_fail=754 accepted=1092 rate=47.6/min state=122.1788 best=116.3755 kick=4 stale=104
[c1] iter=1840 elapsed=39.1min DP_ok=1099 DP_fail=741 accepted=1090 rate=47.1/min state=123.1752 best=117.1256 kick=4 stale=188
[c2] iter=1820 elapsed=39.1min DP_ok=1107 DP_fail=713 accepted=1093 rate=46.5/min state=119.3274 best=116.3755 kick=4 stale=106
[c3] iter=1835 elapsed=39.2min DP_ok=1111 DP_fail=724 accepted=1091 rate=46.8/min state=123.1752 best=117.1256 kick=4 stale=107
[c0] iter=1865 elapsed=39.2min DP_ok=1109 DP_fail=756 accepted=1095 rate=47.6/min state=122.1788 best=116.3755 kick=4 stale=107
[c1] iter=1845 elapsed=39.2min DP_ok=1103 DP_fail=742 accepted=1094 rate=47.1/min state=123.1752 best=117.1256 kick=4 stale=192
[c3] iter=1840 elapsed=39.3min DP_ok=1114 DP_fail=726 accepted=1094 rate=46.8/min state=123.1752 best=117.1256 kick=4 stale=110
[c0] iter=1870 elapsed=39.3min DP_ok=1114 DP_fail=756 accepted=1098 rate=47.6/min state=122.1788 best=116.3755 kick=4 stale=112
[c2] iter=1830 elapsed=39.3min DP_ok=1115 DP_fail=715 accepted=1101 rate=46.5/min state=119.3274 best=116.3755 kick=4 stale=114
[c3] iter=1850 elapsed=39.4min DP_ok=1117 DP_fail=733 accepted=1097 rate=46.9/min state=123.1752 best=117.1256 kick=4 stale=113
[c0] iter=1880 elapsed=39.6min DP_ok=1120 DP_fail=760 accepted=1103 rate=47.5/min state=121.4774 best=116.3755 kick=4 stale=118
[c3] iter=1855 elapsed=39.6min DP_ok=1119 DP_fail=736 accepted=1099 rate=46.8/min state=123.1752 best=117.1256 kick=4 stale=115
[c2] iter=1845 elapsed=39.8min DP_ok=1124 DP_fail=721 accepted=1110 rate=46.4/min state=119.3274 best=116.3755 kick=4 stale=123
[c3] iter=1865 elapsed=39.9min DP_ok=1124 DP_fail=741 accepted=1104 rate=46.8/min state=123.1752 best=117.1256 kick=4 stale=120
[c2] iter=1850 elapsed=40.0min DP_ok=1129 DP_fail=721 accepted=1115 rate=46.2/min state=119.3274 best=116.3755 kick=4 stale=128
[c1] iter=1875 elapsed=40.0min DP_ok=1119 DP_fail=756 accepted=1110 rate=46.9/min state=123.9710 best=117.1256 kick=5 stale=208
[c2] iter=1855 elapsed=40.1min DP_ok=1132 DP_fail=723 accepted=1118 rate=46.2/min state=123.2781 best=116.3755 kick=4 stale=131
[c3] iter=1875 elapsed=40.2min DP_ok=1130 DP_fail=745 accepted=1110 rate=46.7/min state=123.1752 best=117.1256 kick=4 stale=126
[c1] iter=1880 elapsed=40.2min DP_ok=1123 DP_fail=757 accepted=1114 rate=46.7/min state=123.9710 best=117.1256 kick=5 stale=212
[c2] iter=1860 elapsed=40.3min DP_ok=1136 DP_fail=724 accepted=1122 rate=46.2/min state=123.2781 best=116.3755 kick=4 stale=135
[c0] iter=1905 elapsed=40.3min DP_ok=1131 DP_fail=774 accepted=1114 rate=47.2/min state=122.1788 best=116.3755 kick=4 stale=129
[c1] iter=1885 elapsed=40.4min DP_ok=1126 DP_fail=759 accepted=1117 rate=46.7/min state=123.9710 best=117.1256 kick=5 stale=215
[c0] iter=1910 elapsed=40.5min DP_ok=1133 DP_fail=777 accepted=1116 rate=47.2/min state=122.1788 best=116.3755 kick=4 stale=131
[c3] iter=1885 elapsed=40.5min DP_ok=1135 DP_fail=750 accepted=1115 rate=46.5/min state=123.1752 best=117.1256 kick=4 stale=131
[c1] iter=1890 elapsed=40.6min DP_ok=1129 DP_fail=761 accepted=1120 rate=46.5/min state=123.9710 best=117.1256 kick=5 stale=218
[c2] iter=1870 elapsed=40.7min DP_ok=1143 DP_fail=727 accepted=1128 rate=45.9/min state=123.2781 best=116.3755 kick=4 stale=142
[c1] iter=1900 elapsed=40.9min DP_ok=1134 DP_fail=766 accepted=1125 rate=46.5/min state=123.9710 best=117.1256 kick=5 stale=223
[c2] iter=1875 elapsed=40.9min DP_ok=1146 DP_fail=729 accepted=1131 rate=45.8/min state=123.2781 best=116.3755 kick=4 stale=145
[c0] iter=1925 elapsed=41.0min DP_ok=1141 DP_fail=784 accepted=1123 rate=46.9/min state=120.2774 best=116.3755 kick=4 stale=139
[c3] iter=1900 elapsed=41.0min DP_ok=1145 DP_fail=755 accepted=1125 rate=46.3/min state=123.1752 best=117.1256 kick=4 stale=141
[c1] iter=1905 elapsed=41.1min DP_ok=1139 DP_fail=766 accepted=1129 rate=46.3/min state=123.9710 best=117.1256 kick=5 stale=228
[c0] iter=1930 elapsed=41.2min DP_ok=1145 DP_fail=785 accepted=1127 rate=46.8/min state=119.3274 best=116.3755 kick=4 stale=143
[c2] iter=1880 elapsed=41.2min DP_ok=1151 DP_fail=729 accepted=1136 rate=45.6/min state=123.2781 best=116.3755 kick=4 stale=150
[c1] iter=1910 elapsed=41.3min DP_ok=1142 DP_fail=768 accepted=1132 rate=46.3/min state=123.9710 best=117.1256 kick=5 stale=231
[c3] iter=1910 elapsed=41.3min DP_ok=1151 DP_fail=759 accepted=1131 rate=46.2/min state=123.1752 best=117.1256 kick=4 stale=147
[c3] iter=1920 elapsed=41.5min DP_ok=1154 DP_fail=766 accepted=1134 rate=46.3/min state=123.1752 best=117.1256 kick=4 stale=150
[c2] iter=1895 elapsed=41.6min DP_ok=1157 DP_fail=738 accepted=1142 rate=45.5/min state=123.2781 best=116.3755 kick=4 stale=156
[c1] iter=1920 elapsed=41.6min DP_ok=1149 DP_fail=771 accepted=1138 rate=46.1/min state=123.9710 best=117.1256 kick=5 stale=238
[c3] iter=1925 elapsed=41.7min DP_ok=1158 DP_fail=767 accepted=1138 rate=46.1/min state=123.1752 best=117.1256 kick=4 stale=154
[c2] iter=1900 elapsed=41.7min DP_ok=1159 DP_fail=741 accepted=1144 rate=45.5/min state=123.2781 best=116.3755 kick=4 stale=158
[c0] iter=1955 elapsed=41.9min DP_ok=1156 DP_fail=799 accepted=1137 rate=46.7/min state=119.3274 best=116.3755 kick=4 stale=154
[c2] iter=1905 elapsed=41.9min DP_ok=1162 DP_fail=743 accepted=1147 rate=45.4/min state=123.2781 best=116.3755 kick=4 stale=161
[c3] iter=1930 elapsed=41.9min DP_ok=1162 DP_fail=768 accepted=1142 rate=46.0/min state=123.1752 best=117.1256 kick=4 stale=158
[c1] iter=1930 elapsed=42.0min DP_ok=1156 DP_fail=774 accepted=1145 rate=46.0/min state=123.9710 best=117.1256 kick=5 stale=245
[c3] iter=1935 elapsed=42.0min DP_ok=1164 DP_fail=771 accepted=1144 rate=46.1/min state=123.1752 best=117.1256 kick=4 stale=160
[c3] iter=1940 elapsed=42.1min DP_ok=1166 DP_fail=774 accepted=1146 rate=46.0/min state=123.1752 best=117.1256 kick=4 stale=162
[c0] iter=1960 elapsed=42.2min DP_ok=1160 DP_fail=800 accepted=1141 rate=46.5/min state=119.3274 best=116.3755 kick=4 stale=158
[c2] iter=1915 elapsed=42.2min DP_ok=1168 DP_fail=747 accepted=1153 rate=45.4/min state=123.2781 best=116.3755 kick=4 stale=167
[c2] iter=1920 elapsed=42.4min DP_ok=1171 DP_fail=749 accepted=1156 rate=45.3/min state=123.2781 best=116.3755 kick=4 stale=170
[c3] iter=1945 elapsed=42.4min DP_ok=1171 DP_fail=774 accepted=1151 rate=45.9/min state=123.1752 best=117.1256 kick=4 stale=167
[c1] iter=1940 elapsed=42.4min DP_ok=1164 DP_fail=776 accepted=1153 rate=45.8/min state=117.1256 best=117.1256 kick=3 stale=3
[c1] iter=1945 elapsed=42.5min DP_ok=1166 DP_fail=779 accepted=1155 rate=45.8/min state=117.1256 best=117.1256 kick=3 stale=5
[c2] iter=1925 elapsed=42.5min DP_ok=1175 DP_fail=750 accepted=1160 rate=45.2/min state=123.2781 best=116.3755 kick=4 stale=174
[c3] iter=1950 elapsed=42.6min DP_ok=1173 DP_fail=777 accepted=1153 rate=45.8/min state=123.1752 best=117.1256 kick=4 stale=169
[c3] iter=1955 elapsed=42.6min DP_ok=1174 DP_fail=781 accepted=1154 rate=45.8/min state=123.1752 best=117.1256 kick=4 stale=170
[c0] iter=1970 elapsed=42.7min DP_ok=1169 DP_fail=801 accepted=1150 rate=46.1/min state=119.3274 best=116.3755 kick=4 stale=167
[c2] iter=1930 elapsed=42.7min DP_ok=1178 DP_fail=752 accepted=1163 rate=45.2/min state=123.2781 best=116.3755 kick=4 stale=177
[c1] iter=1955 elapsed=42.8min DP_ok=1171 DP_fail=784 accepted=1160 rate=45.7/min state=117.1256 best=117.1256 kick=3 stale=10
[c3] iter=1960 elapsed=42.9min DP_ok=1179 DP_fail=781 accepted=1159 rate=45.7/min state=123.1752 best=117.1256 kick=4 stale=175
[c0] iter=1975 elapsed=42.9min DP_ok=1172 DP_fail=803 accepted=1153 rate=46.0/min state=119.3274 best=116.3755 kick=4 stale=170
[c1] iter=1960 elapsed=43.0min DP_ok=1174 DP_fail=786 accepted=1163 rate=45.6/min state=117.1256 best=117.1256 kick=3 stale=13
[c0] iter=1980 elapsed=43.1min DP_ok=1175 DP_fail=805 accepted=1156 rate=45.9/min state=119.3274 best=116.3755 kick=4 stale=173
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_e617_dp_alns_cheapest_repair.py:113: RuntimeWarning: invalid value encountered in scalar subtract
  c = rank[a, x] + rank[x, b] - rank[a, b]
[c1] iter=1965 elapsed=43.2min DP_ok=1177 DP_fail=788 accepted=1166 rate=45.5/min state=123.1752 best=117.1256 kick=3 stale=16
[c2] iter=1945 elapsed=43.2min DP_ok=1188 DP_fail=757 accepted=1173 rate=45.0/min state=123.2781 best=116.3755 kick=4 stale=187
[c0] iter=1985 elapsed=43.3min DP_ok=1178 DP_fail=807 accepted=1159 rate=45.9/min state=119.3274 best=116.3755 kick=4 stale=176
[c2] iter=1950 elapsed=43.4min DP_ok=1193 DP_fail=757 accepted=1178 rate=44.9/min state=123.2781 best=116.3755 kick=4 stale=192
[c3] iter=1975 elapsed=43.4min DP_ok=1190 DP_fail=785 accepted=1170 rate=45.5/min state=123.1752 best=117.1256 kick=4 stale=186
[c2] iter=1955 elapsed=43.5min DP_ok=1195 DP_fail=760 accepted=1180 rate=44.9/min state=123.2781 best=116.3755 kick=4 stale=194
[c1] iter=1975 elapsed=43.7min DP_ok=1185 DP_fail=790 accepted=1174 rate=45.2/min state=123.1752 best=117.1256 kick=3 stale=24
[c0] iter=1995 elapsed=43.7min DP_ok=1185 DP_fail=810 accepted=1166 rate=45.6/min state=119.3274 best=116.3755 kick=4 stale=183
[c3] iter=1985 elapsed=43.8min DP_ok=1195 DP_fail=790 accepted=1175 rate=45.4/min state=123.1752 best=117.1256 kick=4 stale=191
[c2] iter=1965 elapsed=43.8min DP_ok=1201 DP_fail=764 accepted=1185 rate=44.8/min state=123.2781 best=116.3755 kick=5 stale=200
[c3] iter=1990 elapsed=43.8min DP_ok=1197 DP_fail=793 accepted=1177 rate=45.4/min state=123.1752 best=117.1256 kick=4 stale=193
[c1] iter=1980 elapsed=44.0min DP_ok=1190 DP_fail=790 accepted=1178 rate=45.0/min state=123.1752 best=117.1256 kick=3 stale=29
[c0] iter=2005 elapsed=44.0min DP_ok=1191 DP_fail=814 accepted=1172 rate=45.5/min state=119.3274 best=116.3755 kick=4 stale=189
[c3] iter=1995 elapsed=44.1min DP_ok=1201 DP_fail=794 accepted=1181 rate=45.3/min state=123.1752 best=117.1256 kick=4 stale=197
[c2] iter=1975 elapsed=44.1min DP_ok=1207 DP_fail=768 accepted=1191 rate=44.8/min state=123.2781 best=116.3755 kick=5 stale=206
[c3] iter=2000 elapsed=44.2min DP_ok=1205 DP_fail=795 accepted=1185 rate=45.2/min state=123.1752 best=117.1256 kick=5 stale=201
[c3] iter=2005 elapsed=44.4min DP_ok=1208 DP_fail=797 accepted=1188 rate=45.2/min state=123.1752 best=117.1256 kick=5 stale=204
[c2] iter=1985 elapsed=44.5min DP_ok=1214 DP_fail=771 accepted=1198 rate=44.6/min state=123.2781 best=116.3755 kick=5 stale=213
[c0] iter=2015 elapsed=44.5min DP_ok=1198 DP_fail=817 accepted=1179 rate=45.3/min state=123.2781 best=116.3755 kick=4 stale=196
[c1] iter=2000 elapsed=44.6min DP_ok=1201 DP_fail=799 accepted=1189 rate=44.8/min state=123.1752 best=117.1256 kick=3 stale=40
[c0] iter=2020 elapsed=44.7min DP_ok=1201 DP_fail=819 accepted=1182 rate=45.2/min state=123.2781 best=116.3755 kick=4 stale=199
[c3] iter=2015 elapsed=44.7min DP_ok=1214 DP_fail=801 accepted=1194 rate=45.1/min state=123.1752 best=117.1256 kick=5 stale=210
[c2] iter=2000 elapsed=44.7min DP_ok=1218 DP_fail=782 accepted=1202 rate=44.7/min state=123.2781 best=116.3755 kick=5 stale=217
[c1] iter=2005 elapsed=44.8min DP_ok=1205 DP_fail=800 accepted=1193 rate=44.8/min state=123.1752 best=117.1256 kick=3 stale=44
[c3] iter=2020 elapsed=44.9min DP_ok=1217 DP_fail=803 accepted=1197 rate=45.0/min state=123.1752 best=117.1256 kick=5 stale=213
[c0] iter=2025 elapsed=44.9min DP_ok=1205 DP_fail=820 accepted=1186 rate=45.1/min state=123.2781 best=116.3755 kick=5 stale=203
[c1] iter=2010 elapsed=44.9min DP_ok=1207 DP_fail=803 accepted=1195 rate=44.8/min state=123.1752 best=117.1256 kick=3 stale=46
[c2] iter=2005 elapsed=45.0min DP_ok=1222 DP_fail=783 accepted=1206 rate=44.6/min state=123.2781 best=116.3755 kick=5 stale=221
[c1] iter=2015 elapsed=45.0min DP_ok=1210 DP_fail=805 accepted=1197 rate=44.8/min state=123.1752 best=117.1256 kick=3 stale=49
[c0] iter=2030 elapsed=45.1min DP_ok=1208 DP_fail=822 accepted=1189 rate=45.0/min state=123.2781 best=116.3755 kick=5 stale=206
[c1] iter=2020 elapsed=45.2min DP_ok=1214 DP_fail=806 accepted=1201 rate=44.7/min state=123.1752 best=117.1256 kick=3 stale=53
[c3] iter=2030 elapsed=45.2min DP_ok=1224 DP_fail=806 accepted=1204 rate=44.9/min state=123.1752 best=117.1256 kick=5 stale=220
[c0] iter=2035 elapsed=45.3min DP_ok=1212 DP_fail=823 accepted=1192 rate=44.9/min state=123.2781 best=116.3755 kick=5 stale=210
[c2] iter=2015 elapsed=45.3min DP_ok=1228 DP_fail=787 accepted=1212 rate=44.5/min state=123.2781 best=116.3755 kick=5 stale=227
[c1] iter=2025 elapsed=45.4min DP_ok=1219 DP_fail=806 accepted=1206 rate=44.6/min state=123.1752 best=117.1256 kick=3 stale=58
[c0] iter=2040 elapsed=45.5min DP_ok=1216 DP_fail=824 accepted=1196 rate=44.9/min state=123.2781 best=116.3755 kick=5 stale=214
[c2] iter=2020 elapsed=45.6min DP_ok=1233 DP_fail=787 accepted=1217 rate=44.3/min state=123.2781 best=116.3755 kick=5 stale=232
[c3] iter=2040 elapsed=45.6min DP_ok=1229 DP_fail=811 accepted=1208 rate=44.7/min state=123.1752 best=117.1256 kick=5 stale=225
[c1] iter=2035 elapsed=45.6min DP_ok=1224 DP_fail=811 accepted=1211 rate=44.6/min state=123.1752 best=117.1256 kick=3 stale=63
[c2] iter=2025 elapsed=45.8min DP_ok=1236 DP_fail=789 accepted=1220 rate=44.3/min state=123.2781 best=116.3755 kick=5 stale=235
[c0] iter=2050 elapsed=45.8min DP_ok=1223 DP_fail=827 accepted=1202 rate=44.8/min state=123.2781 best=116.3755 kick=5 stale=221
[c1] iter=2040 elapsed=45.8min DP_ok=1228 DP_fail=812 accepted=1215 rate=44.5/min state=123.1752 best=117.1256 kick=3 stale=67
[c3] iter=2045 elapsed=45.8min DP_ok=1232 DP_fail=813 accepted=1211 rate=44.6/min state=123.1752 best=117.1256 kick=5 stale=228
[c0] iter=2055 elapsed=45.9min DP_ok=1227 DP_fail=828 accepted=1206 rate=44.7/min state=123.2781 best=116.3755 kick=5 stale=225
[c2] iter=2035 elapsed=46.0min DP_ok=1241 DP_fail=794 accepted=1225 rate=44.2/min state=123.2781 best=116.3755 kick=5 stale=240
[c0] iter=2060 elapsed=46.0min DP_ok=1229 DP_fail=831 accepted=1207 rate=44.7/min state=123.2781 best=116.3755 kick=5 stale=227
[c1] iter=2050 elapsed=46.1min DP_ok=1232 DP_fail=818 accepted=1219 rate=44.5/min state=123.1752 best=117.1256 kick=3 stale=71
[c0] iter=2065 elapsed=46.1min DP_ok=1231 DP_fail=834 accepted=1209 rate=44.8/min state=123.2781 best=116.3755 kick=5 stale=229
[c2] iter=2040 elapsed=46.2min DP_ok=1243 DP_fail=797 accepted=1227 rate=44.2/min state=123.2781 best=116.3755 kick=5 stale=242
